ID,FARE
17177,49.71
17178,58.8615
17179,31.83
17180,27.363885714285693
17181,51.21968750000003
17182,72.07
17183,495.83
17184,36.74615384615384
17185,47.38999999999999
17186,984.7259933774827
17187,56.53080110497246
17188,61.32599999999999
17189,41.37
17190,797.1270560747672
17191,589.37
17192,43.41333333333333
17193,33.38
17194,320.96666666666664
17195,297.8798000000001
17196,443.70360000000005
17197,240.38
17198,413.68428571428575
17199,36.7
17200,436.02
17201,464.84
17202,240.51833333333332
17203,30.61463414634146
17204,1208.1928571428568
17205,95.36
17206,625.8560000000001
17207,437.12999999999994
17208,36.99
17209,40.28435897435898
17210,57.64
17211,39.94827586206899
17212,35.07
17213,809.2850000000001
17214,572.8314285714287
17215,62.86
17216,60.45246913580242
17217,308.85
17218,75.04
17219,568.0550000000001
17220,53.96
17221,40.25
17222,53.69
17223,48.8557692307693
17224,73.73403374233122
17225,644.3736363636364
17226,47.62
17227,596.986
17228,190.47142857142856
17229,34.99166666666667
17230,58.84400000000001
17231,34.12
17232,473.8107352941179
17233,212.96666666666667
17234,93.2681818181818
17235,415.30142348754185
17236,32.67
17237,48.76033333333333
17238,924.4224999999999
17239,298.49
17240,328.92
17241,28.365161290322572
17242,53.63
17243,348.51647058823534
17244,329.72
17245,46.14
17246,537.0
17247,48.02941176470586
17248,58.59749999999999
17249,41.43729729729729
17250,71.78134831460672
17251,946.9966666666666
17252,239.53
17253,127.25
17254,280.055
17255,599.0699999999999
17256,40.39
17257,216.3975
17258,84.31
17259,656.3944444444446
17260,39.44
17261,740.56
17262,444.73073170731703
17263,645.96
17264,59.88545454545454
17265,576.44
17266,54.035033112582816
17267,50.06
17268,90.17
17269,74.17
17270,59.88545454545454
17271,424.40166666666664
17272,63.6
17273,70.93199999999999
17274,706.3431249999999
17275,397.32166666666666
17276,32.71
17277,55.45666666666672
17278,659.49125
17279,55.19
17280,34.714
17281,44.18222222222224
17282,234.91
17283,196.00666666666666
17284,42.990714285714276
17285,399.1928388746805
17286,369.9775
17287,66.39744186046518
17288,37.55999999999999
17289,66.38
17290,614.415
17291,75.45000000000002
17292,36.73
17293,65.16999999999999
17294,489.35299999999995
17295,42.77
17296,60.34
17297,32.10904040404031
17298,479.39
17299,975.6792968749997
17300,35.566500000000005
17301,27.88
17302,32.91225806451614
17303,325.7
17304,190.23000000000002
17305,492.5970000000001
17306,43.07621468926557
17307,57.44
17308,870.8620915032685
17309,251.32000000000002
17310,39.88476190476191
17311,567.51
17312,44.144999999999996
17313,191.8
17314,58.063333333333354
17315,61.109237288135596
17316,36.06666666666666
17317,43.4476
17318,871.1625
17319,32.30800000000001
17320,47.64688888888885
17321,54.682857142857145
17322,596.85125
17323,36.26
17324,997.51
17325,32.81
17326,703.3
17327,172.0822222222222
17328,58.429999999999986
17329,493.37863636363636
17330,39.62
17331,74.41
17332,28.64999999999999
17333,48.195
17334,45.38617647058824
17335,35.61666666666667
17336,32.40583333333334
17337,90.91
17338,31.28692307692308
17339,100.65793103448271
17340,379.86999999999995
17341,63.71000000000001
17342,35.52727272727273
17343,1006.9299029126221
17344,27.738800000000005
17345,84.32
17346,744.33
17347,811.7146071428564
17348,28.60609756097561
17349,52.44420000000001
17350,50.94
17351,50.46428571428572
17352,452.74
17353,59.6625
17354,49.02
17355,40.02
17356,37.99
17357,45.54999999999999
17358,74.75666666666665
17359,88.38000000000001
17360,32.488947368421044
17361,46.67
17362,33.803409090909106
17363,74.01
17364,31.447777777777773
17365,651.4802586206897
17366,401.45978260869566
17367,277.7844999999999
17368,468.0
17369,472.654
17370,479.87538461538463
17371,86.17634615384615
17372,947.2598994974879
17373,67.08352941176473
17374,46.59
17375,44.46675675675678
17376,51.17
17377,26.76918918918919
17378,498.035
17379,309.85404761904766
17380,211.82
17381,988.0263636363635
17382,96.0771428571429
17383,53.735
17384,34.734
17385,68.63146666666648
17386,66.39
17387,158.67
17388,634.5
17389,859.0
17390,719.1683333333334
17391,37.92999999999999
17392,748.6333333333333
17393,576.91
17394,75.75
17395,33.29257575757576
17396,571.3280000000001
17397,44.245
17398,325.3
17399,500.29625000000004
17400,31.783684210526328
17401,74.3559090909091
17402,48.789800000000035
17403,78.99
17404,292.43
17405,81.24
17406,351.0285714285714
17407,75.03
17408,47.0
17409,498.78
17410,70.69999999999992
17411,284.44
17412,32.67
17413,30.52144927536231
17414,65.23
17415,40.72
17416,32.210066666666634
17417,547.5500000000001
17418,69.22
17419,49.61
17420,35.755833333333335
17421,34.4144
17422,45.085
17423,35.57999999999999
17424,315.018
17425,69.32923076923076
17426,69.265
17427,41.346585365853635
17428,82.30999999999999
17429,33.87921568627448
17430,25.969999999999995
17431,177.07
17432,357.28764705882367
17433,937.03
17434,53.48
17435,30.953862068965513
17436,79.22
17437,251.85374999999996
17438,491.8702675585288
17439,921.3818562874256
17440,52.1
17441,626.4138636363639
17442,34.35
17443,341.21
17444,51.23
17445,32.3177380952381
17446,32.93672839506172
17447,341.245
17448,593.517272727273
17449,54.31250000000001
17450,43.83
17451,53.964999999999996
17452,33.413513513513514
17453,63.46
17454,61.17636363636363
17455,494.91
17456,392.59209876543207
17457,39.50343749999998
17458,402.43
17459,595.0350000000003
17460,57.07333333333333
17461,484.7
17462,45.32
17463,70.0
17464,55.19
17465,57.88
17466,649.2379032258067
17467,211.08714285714285
17468,281.27
17469,37.033750000000005
17470,514.0926666666667
17471,41.74520833333334
17472,302.82588235294116
17473,541.763829787234
17474,1067.1205263157892
17475,41.10166666666667
17476,505.58
17477,53.25912547528518
17478,761.7552631578948
17479,77.34
17480,100.03
17481,469.7459999999999
17482,54.386285714285755
17483,66.51454545454546
17484,429.8536363636363
17485,33.74038461538461
17486,484.2114285714286
17487,284.02
17488,329.25
17489,85.85
17490,298.1725
17491,197.9141666666667
17492,68.43
17493,40.51333333333333
17494,648.857
17495,787.8941666666666
17496,391.6
17497,69.67
17498,37.89952380952381
17499,61.3
17500,625.1209090909091
17501,622.1208333333333
17502,55.67733333333335
17503,29.262352941176466
17504,557.6888888888889
17505,45.76
17506,30.64
17507,1030.7407142857144
17508,63.98
17509,399.99
17510,528.4433333333333
17511,67.45399999999998
17512,62.79
17513,35.49
17514,951.8046428571427
17515,265.57
17516,63.1
17517,244.02
17518,73.59
17519,361.67
17520,267.485
17521,999.0133333333333
17522,452.52102189780993
17523,68.53
17524,73.03896551724131
17525,502.4157079646007
17526,487.34
17527,455.43
17528,498.3155263157895
17529,372.338
17530,319.2858974358974
17531,31.268983833718202
17532,67.34
17533,622.1208333333333
17534,32.3
17535,39.715
17536,303.5935897435898
17537,53.44
17538,65.23
17539,613.5482797885307
17540,67.83867647058824
17541,700.3188888888889
17542,50.66
17543,502.4157079646007
17544,38.77499999999999
17545,100.79571428571428
17546,54.7
17547,49.06600000000001
17548,42.44264367816094
17549,92.94000000000004
17550,471.5825
17551,53.08561797752802
17552,69.96148148148144
17553,73.01
17554,45.86
17555,39.17
17556,78.69333333333333
17557,627.89
17558,277.14
17559,57.557368421052665
17560,666.45
17561,57.616666666666674
17562,38.88
17563,230.82
17564,39.15
17565,42.18
17566,197.26800000000003
17567,26.54
17568,91.10499999999998
17569,230.01484848484844
17570,38.77
17571,30.946249999999996
17572,382.99
17573,38.65999999999998
17574,64.75
17575,448.75
17576,226.82
17577,45.01
17578,57.5
17579,61.15
17580,360.5125
17581,54.70000000000001
17582,74.27999999999999
17583,534.87
17584,980.47
17585,38.51
17586,79.76
17587,36.11
17588,404.7175
17589,745.36
17590,302.37695238095245
17591,80.1
17592,617.7701250000002
17593,28.243636363636366
17594,565.9775
17595,78.42375000000001
17596,267.51978260869566
17597,66.39
17598,502.63000000000005
17599,75.695
17600,61.22
17601,60.428999999999995
17602,33.662499999999994
17603,342.01
17604,40.21
17605,43.39
17606,37.36799999999999
17607,582.485588235294
17608,77.88
17609,63.68050000000001
17610,131.4397101449275
17611,378.85
17612,35.02
17613,271.61125
17614,75.75
17615,47.078333333333326
17616,60.88
17617,37.935
17618,35.785000000000004
17619,67.75
17620,32.879230769230766
17621,52.165638297872334
17622,36.22720930232558
17623,34.02
17624,38.899999999999984
17625,386.69370370370365
17626,33.38
17627,539.53
17628,417.3875862068966
17629,661.7433333333333
17630,580.75
17631,691.5
17632,40.60984126984127
17633,458.80323578595255
17634,47.08
17635,46.84936651583722
17636,25.680576923076917
17637,67.77
17638,50.913333333333334
17639,411.44
17640,32.99125
17641,468.11
17642,441.14125
17643,33.90404145077728
17644,54.324999999999996
17645,36.36
17646,42.94
17647,56.08263803680985
17648,44.96230158730159
17649,42.511111111111106
17650,61.17636363636363
17651,903.435276872961
17652,607.2611999999999
17653,76.74608695652172
17654,135.99977272727264
17655,68.413
17656,85.67
17657,99.71
17658,941.0949999999989
17659,67.37
17660,78.71
17661,43.56
17662,48.49
17663,521.76
17664,272.75
17665,38.64
17666,677.9899999999999
17667,30.67
17668,30.57
17669,475.5
17670,31.351636363636377
17671,420.0625
17672,762.062
17673,964.88
17674,363.3
17675,36.38999999999999
17676,65.452
17677,569.7054830287212
17678,38.71
17679,1048.5215384615383
17680,41.55
17681,40.0025
17682,535.99
17683,35.183090909090915
17684,54.72
17685,31.77
17686,244.64
17687,390.21857142857147
17688,49.55500000000001
17689,791.5833333333334
17690,49.98
17691,34.80040000000001
17692,470.64
17693,66.72000000000001
17694,32.71
17695,443.61
17696,555.954
17697,142.5142857142857
17698,970.2833974358969
17699,91.48
17700,36.46
17701,479.31
17702,66.24000000000001
17703,259.505
17704,48.22
17705,544.87
17706,390.76
17707,64.29
17708,34.79
17709,331.08
17710,55.48999999999988
17711,320.57
17712,64.89346666666667
17713,823.4575
17714,351.84
17715,412.43
17716,499.23
17717,577.7733333333333
17718,282.0739999999999
17719,40.46
17720,519.16
17721,24.01666666666667
17722,216.66199999999998
17723,336.2
17724,604.1768181818185
17725,44.977096774193555
17726,97.29
17727,41.36
17728,52.76
17729,639.76
17730,335.6
17731,202.5459090909091
17732,34.95
17733,57.5
17734,401.3948275862068
17735,37.51
17736,341.9466666666667
17737,86.45
17738,250.7109090909091
17739,54.11
17740,546.8334375000001
17741,40.79
17742,510.9425
17743,720.4528571428572
17744,229.40422535211263
17745,302.91
17746,394.29
17747,31.332102564102566
17748,42.94
17749,41.440769230769234
17750,38.65
17751,544.2
17752,165.01449999999997
17753,32.18
17754,522.19
17755,67.75
17756,463.33
17757,208.42999999999998
17758,361.51
17759,54.208592964824085
17760,175.49555555555557
17761,39.26
17762,73.07666666666667
17763,54.687272727272735
17764,205.50130952380954
17765,99.88
17766,33.13
17767,570.9
17768,495.48
17769,97.0775
17770,192.50249999999997
17771,734.96
17772,33.06361904761905
17773,753.2838947368418
17774,44.19169014084509
17775,488.7873333333334
17776,97.58
17777,46.2
17778,88.93499999999999
17779,55.68058823529411
17780,27.26999999999999
17781,94.75
17782,1119.75
17783,34.08542857142858
17784,43.830000000000005
17785,946.073655913979
17786,205.45
17787,565.8521621621622
17788,1030.1450000000002
17789,52.29853658536588
17790,494.03499999999997
17791,484.55571428571426
17792,46.4
17793,53.510000000000005
17794,563.5288888888889
17795,543.35
17796,665.0211764705882
17797,835.0139999999999
17798,269.97
17799,44.34
17800,54.102105263157924
17801,301.1877777777778
17802,44.79567567567571
17803,519.81
17804,200.27
17805,612.3425
17806,30.423658536585364
17807,244.59
17808,455.9274324324325
17809,48.09588235294118
17810,630.3149999999999
17811,563.3051456310677
17812,365.85
17813,48.21
17814,287.24328124999994
17815,343.052
17816,358.7366666666667
17817,38.83381215469622
17818,31.380109890109896
17819,243.80808510638298
17820,69.19686131386857
17821,281.34714285714284
17822,47.59636363636363
17823,417.7744530244525
17824,48.12
17825,28.967142857142854
17826,66.19636363636363
17827,161.315294117647
17828,42.16
17829,44.34
17830,376.28
17831,86.68033333333332
17832,517.5
17833,427.1133333333333
17834,915.7092857142856
17835,84.672
17836,34.5351282051282
17837,380.32
17838,506.1880000000001
17839,40.64
17840,69.13
17841,710.99
17842,941.7427999999989
17843,33.68
17844,56.42
17845,38.502307692307696
17846,70.629792899408
17847,40.25
17848,681.315
17849,869.23
17850,77.54
17851,59.24
17852,299.53000000000003
17853,49.02
17854,45.79999999999999
17855,63.968360655737726
17856,592.0324999999998
17857,559.7408333333333
17858,536.61
17859,540.9
17860,778.49
17861,68.64
17862,32.42000000000001
17863,630.015
17864,59.46
17865,543.62
17866,48.32
17867,801.9263636363637
17868,419.48
17869,885.3578571428573
17870,49.85999999999999
17871,221.19473684210524
17872,33.93
17873,501.87923076923084
17874,484.55666666666656
17875,34.959999999999994
17876,467.3806666666668
17877,63.53545454545455
17878,466.84
17879,256.79
17880,492.91
17881,261.1154901960784
17882,195.1
17883,448.9630000000001
17884,430.81
17885,40.109999999999985
17886,442.6760000000001
17887,69.5192307692308
17888,70.69
17889,727.6144444444444
17890,56.53080110497246
17891,50.118399999999994
17892,346.16
17893,485.35499999999996
17894,25.8087951807229
17895,359.4217391304348
17896,75.49
17897,54.44
17898,31.921746987952076
17899,246.92
17900,565.8
17901,70.73
17902,993.7782857142856
17903,48.19
17904,32.86370370370372
17905,813.6687500000002
17906,356.9813333333332
17907,670.46875
17908,82.88916666666665
17909,874.04
17910,34.85643617021279
17911,43.01
17912,361.948
17913,41.36
17914,59.56783783783786
17915,448.3123076923076
17916,656.0
17917,1176.66
17918,36.71522727272725
17919,68.54488372093017
17920,548.09
17921,376.63142857142856
17922,703.7728571428571
17923,32.68
17924,62.156666666666666
17925,48.6
17926,607.5
17927,68.788
17928,57.71
17929,375.75
17930,656.27
17931,63.54470588235296
17932,56.41345679012343
17933,69.72166666666666
17934,61.97
17935,188.42
17936,78.68352941176471
17937,150.8763636363636
17938,71.52999999999999
17939,373.15
17940,49.36
17941,35.05166666666667
17942,341.86
17943,44.53866197183098
17944,82.30744680851062
17945,379.39333333333326
17946,490.94
17947,512.21
17948,42.32489361702128
17949,1061.9781473684209
17950,37.02
17951,437.808
17952,48.03
17953,84.68267441860468
17954,378.67
17955,56.28
17956,63.23245149911821
17957,33.8
17958,66.5453333333333
17959,689.4812295081971
17960,36.905714285714296
17961,92.31225806451613
17962,417.46125
17963,391.86
17964,66.31714285714285
17965,766.37
17966,251.17
17967,190.53
17968,636.75
17969,369.4953846153846
17970,951.3200000000002
17971,38.050000000000004
17972,92.94000000000003
17973,280.29076923076923
17974,28.67
17975,29.316363636363633
17976,29.911666666666665
17977,604.93
17978,55.34
17979,512.4266666666667
17980,39.99078431372549
17981,50.24756097560972
17982,367.6
17983,360.77
17984,65.94
17985,27.095000000000002
17986,76.07909090909091
17987,63.39210526315791
17988,451.02
17989,344.5
17990,71.69
17991,75.57
17992,56.31111111111111
17993,60.25
17994,532.8
17995,70.8
17996,854.5393333333335
17997,93.62
17998,234.97
17999,955.2851351351354
18000,76.11888888888888
18001,32.3975
18002,86.86044776119398
18003,74.79552631578952
18004,75.02999999999999
18005,39.27111111111111
18006,43.36444444444446
18007,60.93000000000001
18008,61.74
18009,345.96
18010,62.635
18011,218.85379310344825
18012,63.72
18013,405.7099999999999
18014,706.1983333333334
18015,597.9729090909087
18016,183.1225
18017,39.06777777777778
18018,40.11
18019,26.266000000000002
18020,241.91
18021,389.40340314136114
18022,959.3943749999999
18023,52.53000000000005
18024,60.472857142857144
18025,420.7538888888888
18026,447.33
18027,44.08
18028,35.64
18029,67.14083333333333
18030,52.64
18031,1118.3982758620689
18032,35.769999999999996
18033,407.1935436893203
18034,33.21
18035,799.2113559322029
18036,64.18962962962972
18037,35.04
18038,46.78
18039,139.6717391304348
18040,68.52473684210527
18041,808.6133333333333
18042,68.86454545454545
18043,260.2452380952381
18044,71.50666666666666
18045,34.42
18046,40.55
18047,30.67
18048,245.96631578947367
18049,30.423658536585364
18050,69.89
18051,58.59
18052,327.2728888888889
18053,81.51
18054,62.89875
18055,50.98666666666667
18056,75.6275
18057,35.1346875
18058,76.54238095238095
18059,89.99
18060,64.77851190476193
18061,68.92204918032776
18062,714.6
18063,45.63677419354837
18064,40.396111111111104
18065,616.5673684210527
18066,55.970000000000006
18067,32.69499999999995
18068,497.62619047619046
18069,697.8475
18070,57.48666666666667
18071,257.34999999999997
18072,875.0495238095236
18073,397.86
18074,378.3575
18075,80.99
18076,85.16444444444446
18077,66.20448275862071
18078,30.0875
18079,32.51708333333334
18080,504.87777777777785
18081,68.55
18082,296.81
18083,34.098333333333336
18084,299.040411764706
18085,548.054
18086,54.00346153846153
18087,501.9
18088,35.66
18089,52.08428571428575
18090,52.95
18091,84.75
18092,26.60571428571429
18093,38.332857142857144
18094,664.3
18095,167.75
18096,38.88
18097,58.69
18098,370.77
18099,44.55060606060608
18100,580.8386304909558
18101,494.75600000000003
18102,32.53
18103,634.8499999999999
18104,93.23
18105,75.64
18106,773.13
18107,837.45
18108,460.2888461538463
18109,197.57321428571427
18110,358.4436967632034
18111,61.66517241379309
18112,66.2930769230769
18113,45.5775
18114,75.57
18115,275.71
18116,28.09
18117,45.79999999999999
18118,33.360000000000035
18119,51.17
18120,452.46333333333337
18121,54.78033333333334
18122,35.05166666666667
18123,148.49499999999998
18124,57.1
18125,37.43636363636363
18126,992.31
18127,51.36226600985236
18128,49.97
18129,632.87
18130,63.67000000000001
18131,445.47914285714285
18132,455.62571428571425
18133,622.9517500000002
18134,30.37
18135,371.41181818181815
18136,62.35
18137,299.3031818181819
18138,153.82
18139,33.33534883720931
18140,60.04
18141,376.28
18142,528.0840000000001
18143,66.44
18144,244.0473333333334
18145,326.27
18146,32.72026490066227
18147,48.175
18148,26.9
18149,68.09300000000002
18150,60.08064748201437
18151,268.04
18152,100.55454545454545
18153,236.84285714285716
18154,51.67
18155,65.86333333333333
18156,58.35725118483421
18157,47.41
18158,47.43238095238096
18159,74.0935
18160,834.0590000000004
18161,564.98
18162,331.65000000000003
18163,63.37
18164,33.38384615384614
18165,32.1711111111111
18166,48.132705882353015
18167,51.17
18168,806.52
18169,52.59
18170,1070.1742857142858
18171,26.823636363636357
18172,325.98848214285744
18173,539.3
18174,598.086153846154
18175,32.47
18176,1093.4130081300807
18177,34.01999999999999
18178,37.06714285714285
18179,1055.94
18180,796.14
18181,243.0
18182,495.72380952380956
18183,261.81642857142856
18184,76.6513793103448
18185,53.050000000000004
18186,34.97666666666667
18187,151.7942857142857
18188,48.28589201877898
18189,88.596
18190,392.4508333333333
18191,359.00127659574497
18192,201.06
18193,560.34125
18194,493.02192307692314
18195,67.77
18196,213.48
18197,27.2
18198,45.73
18199,376.2078571428572
18200,51.15388059701493
18201,44.32
18202,525.4730000000001
18203,39.63999999999995
18204,52.215384615384615
18205,33.57813953488373
18206,33.09
18207,39.35
18208,34.487173913043456
18209,1029.2078286189608
18210,379.2157142857142
18211,99.89999999999999
18212,715.9771428571429
18213,488.3
18214,71.09
18215,77.26
18216,50.761203703703664
18217,903.63625
18218,262.43199999999996
18219,495.475
18220,575.03
18221,60.3
18222,41.12
18223,560.0048387096778
18224,53.121304347826204
18225,472.2329629629631
18226,213.33410958904102
18227,45.14
18228,89.548
18229,82.99
18230,60.754736842105245
18231,40.21
18232,481.94
18233,52.78
18234,52.794999999999995
18235,825.12
18236,603.806
18237,67.6008241758238
18238,1113.95
18239,43.56321167883202
18240,204.75
18241,54.24333333333334
18242,80.35416666666667
18243,68.23
18244,32.657413793103544
18245,46.15
18246,927.1993939393935
18247,40.66
18248,66.72
18249,35.35499999999999
18250,91.86090909090909
18251,41.88
18252,40.61
18253,253.99
18254,187.52
18255,774.29
18256,33.457692307692305
18257,385.072
18258,33.35
18259,27.07
18260,84.75
18261,35.623095238095246
18262,606.04
18263,668.355
18264,817.75
18265,441.36400000000003
18266,78.58740740740741
18267,424.3821276595742
18268,466.77
18269,397.396
18270,34.0
18271,422.3
18272,92.58499999999997
18273,36.006666666666675
18274,100.57
18275,676.92
18276,338.0
18277,89.89666666666666
18278,78.11
18279,54.23
18280,38.79
18281,59.51
18282,98.40833333333332
18283,34.41
18284,456.395
18285,38.34
18286,393.113448275862
18287,418.185
18288,31.51844444444446
18289,519.44
18290,60.73499999999999
18291,54.41922222222231
18292,447.57
18293,630.16
18294,74.22690476190476
18295,423.0449999999999
18296,33.30138613861385
18297,34.78076923076923
18298,256.44
18299,456.2
18300,988.1170143884891
18301,935.58
18302,65.34000000000002
18303,337.5133333333333
18304,32.57
18305,326.29
18306,342.4940476190476
18307,214.77526315789478
18308,441.9185714285714
18309,505.10310344827553
18310,640.09
18311,28.991666666666664
18312,612.6856756756756
18313,715.6654054054056
18314,51.74
18315,33.32999999999999
18316,50.98888888888889
18317,480.56
18318,50.26
18319,271.39000000000004
18320,1012.86
18321,571.51
18322,73.05
18323,122.64
18324,46.93637795275594
18325,74.77499999999999
18326,270.45199999999994
18327,48.92000000000001
18328,382.47
18329,51.79999999999998
18330,467.2053333333333
18331,54.38
18332,53.73687500000001
18333,61.695
18334,56.43
18335,44.48051282051281
18336,908.9300000000001
18337,44.156923076923086
18338,309.1198507462685
18339,896.2571428571428
18340,549.6916666666667
18341,221.065
18342,38.48
18343,51.16
18344,481.706
18345,43.72
18346,477.91676806083575
18347,38.81
18348,45.04750000000001
18349,36.11000000000001
18350,618.52
18351,58.81
18352,83.655
18353,713.97
18354,151.16
18355,43.0475
18356,34.62222222222222
18357,39.73
18358,253.90186046511633
18359,71.216875
18360,235.20444444444445
18361,42.51
18362,40.17
18363,994.7
18364,67.62
18365,71.49500000000002
18366,32.14
18367,77.58
18368,55.57333333333333
18369,31.566428571428567
18370,44.01386666666663
18371,461.96666666666675
18372,426.64000000000004
18373,339.06
18374,65.27
18375,871.1259844559581
18376,467.0920634920635
18377,597.89
18378,33.44
18379,64.11571428571429
18380,64.77333333333333
18381,68.0
18382,266.8036363636364
18383,82.02837837837839
18384,466.77
18385,55.19
18386,418.21
18387,182.77166666666665
18388,634.5450000000001
18389,86.45337662337653
18390,64.57000000000001
18391,1009.5016666666667
18392,64.32
18393,429.65749999999997
18394,81.0
18395,301.49
18396,47.47125
18397,52.440000000000005
18398,290.94
18399,1006.9299029126221
18400,299.61
18401,42.94
18402,528.1616883116884
18403,47.51761904761905
18404,275.71
18405,234.97
18406,40.564666666666646
18407,43.92416666666666
18408,34.960344827586205
18409,63.43333333333334
18410,45.13
18411,29.321249999999992
18412,39.94827586206899
18413,44.151803278688526
18414,394.0
18415,386.6747826086956
18416,65.8
18417,63.78
18418,59.54
18419,251.01
18420,31.351636363636377
18421,102.08
18422,528.0491176470588
18423,976.15
18424,49.57833333333334
18425,26.463333333333335
18426,675.5736842105264
18427,86.263
18428,578.78
18429,89.958
18430,72.55793103448276
18431,433.57
18432,955.2851351351354
18433,176.74571428571426
18434,61.67
18435,512.6
18436,74.21
18437,92.69999999999999
18438,40.44944444444444
18439,54.44
18440,790.1126666666668
18441,81.41
18442,269.36
18443,47.85
18444,53.746
18445,227.26
18446,238.36068965517245
18447,45.14
18448,95.8290476190476
18449,451.0716666666667
18450,369.28
18451,411.71
18452,995.38
18453,30.660000000000004
18454,309.30809523809523
18455,74.98387096774194
18456,475.44
18457,27.46327102803738
18458,39.75
18459,35.77
18460,50.98
18461,63.57111111111111
18462,33.66466666666669
18463,55.66
18464,39.64
18465,62.46866666666668
18466,269.9
18467,276.8533333333333
18468,581.4200000000001
18469,38.68205128205128
18470,766.2423809523809
18471,28.551250000000003
18472,53.07586956521736
18473,322.6325
18474,33.964285714285715
18475,261.88384615384615
18476,93.42
18477,64.96428571428571
18478,35.35
18479,599.8500000000001
18480,303.76
18481,371.01
18482,215.78153846153845
18483,29.61357142857143
18484,52.458000000000006
18485,489.0544444444444
18486,57.39512000000013
18487,41.062727272727265
18488,1118.2661538461539
18489,821.99
18490,326.74
18491,36.078802816901415
18492,66.91499999999999
18493,511.10571428571427
18494,35.902222222222214
18495,32.99
18496,339.97
18497,29.38666666666667
18498,35.95583333333333
18499,33.78030952380964
18500,55.35
18501,40.94
18502,583.42
18503,431.22
18504,600.9125
18505,50.02
18506,101.29696428571427
18507,61.67
18508,456.345
18509,592.8790476190476
18510,57.36613636363634
18511,995.4345918367326
18512,46.2
18513,225.144
18514,686.45
18515,60.97666666666667
18516,478.0294117647059
18517,442.62
18518,47.09000000000001
18519,408.76
18520,442.84
18521,118.83777777777777
18522,92.96742105263174
18523,103.34
18524,147.57
18525,66.4225
18526,54.20319999999998
18527,50.03
18528,56.91
18529,90.91
18530,465.7713333333334
18531,29.72
18532,40.17
18533,66.52
18534,392.4085714285715
18535,49.70416666666666
18536,38.92
18537,50.28
18538,656.7
18539,32.52
18540,525.39
18541,394.61800000000005
18542,64.07
18543,92.6
18544,287.8519607843138
18545,84.88
18546,50.321320754716986
18547,1085.48
18548,60.76
18549,26.793333333333326
18550,731.9804444444446
18551,928.4577777777777
18552,35.6
18553,343.47
18554,322.49857142857127
18555,1206.94
18556,568.3700000000001
18557,1064.5974999999999
18558,269.83714285714285
18559,54.62945945945948
18560,253.09666666666666
18561,63.33
18562,63.28150000000001
18563,74.7176315789471
18564,41.97
18565,538.8525
18566,278.78
18567,33.13
18568,277.16
18569,52.215384615384615
18570,264.28
18571,71.05857142857143
18572,46.66
18573,54.51333333333333
18574,469.2041666666667
18575,63.37
18576,33.554680851063836
18577,53.230454545454556
18578,831.5829166666668
18579,474.755
18580,448.95
18581,813.32875
18582,63.46
18583,479.552380952381
18584,50.36
18585,427.94500000000005
18586,321.78350000000006
18587,669.02
18588,43.254000000000005
18589,63.23245149911821
18590,75.57
18591,447.1746341463415
18592,47.7
18593,602.8166666666667
18594,47.363513513513524
18595,36.76
18596,64.24302325581397
18597,73.74
18598,164.61
18599,52.92000000000005
18600,504.76500000000004
18601,376.09
18602,31.83
18603,472.53714285714256
18604,331.0335714285715
18605,51.677499999999995
18606,676.2362857142857
18607,46.33000000000001
18608,134.5
18609,34.7
18610,78.56
18611,566.2496153846155
18612,33.06
18613,84.89
18614,52.220000000000006
18615,239.51931034482755
18616,204.40787878787876
18617,470.64
18618,63.37
18619,29.828095238095223
18620,594.6996666666666
18621,45.38
18622,60.04615384615383
18623,236.51673913043476
18624,532.245
18625,33.75
18626,573.465
18627,147.92
18628,31.79062499999998
18629,171.18285714285713
18630,806.0072727272727
18631,56.879999999999995
18632,748.6
18633,713.7507692307693
18634,72.61
18635,96.6375
18636,36.81
18637,371.01
18638,42.67333333333334
18639,521.17
18640,501.6807692307693
18641,53.68016666666665
18642,250.69210526315788
18643,56.28
18644,67.62057142857145
18645,45.35
18646,579.26
18647,38.53
18648,358.0825
18649,53.848509615384685
18650,910.0943925233644
18651,69.76428571428572
18652,512.4266666666666
18653,29.55
18654,398.95
18655,309.9701470588234
18656,93.89999999999999
18657,37.71
18658,459.25174603174617
18659,466.84
18660,279.195
18661,51.59
18662,32.773064516129054
18663,52.83
18664,40.73
18665,202.5459090909091
18666,90.08
18667,208.73851851851853
18668,73.03
18669,51.74
18670,484.5
18671,72.18
18672,341.29
18673,303.2207407407407
18674,48.06545454545456
18675,76.83083333333333
18676,772.61
18677,51.56763157894742
18678,34.91
18679,33.12
18680,57.59399999999998
18681,1010.06
18682,91.13
18683,74.625
18684,80.78
18685,57.05333333333334
18686,35.6
18687,489.82777777777767
18688,32.30457142857142
18689,324.20799999999997
18690,64.86
18691,47.88288135593219
18692,30.36
18693,63.46
18694,219.6826829268293
18695,44.48666666666666
18696,92.45088235294116
18697,67.28999999999999
18698,32.92000000000001
18699,87.46
18700,958.8299999999999
18701,462.238
18702,44.75339999999999
18703,88.13285714285715
18704,82.82
18705,36.14555555555555
18706,39.62766666666666
18707,33.269224806201564
18708,425.5
18709,436.02
18710,470.7652
18711,81.0
18712,52.987201834862496
18713,920.7924999999999
18714,69.26
18715,506.314
18716,54.20642857142858
18717,100.22
18718,85.17
18719,384.14
18720,49.75816618911193
